movie_id,genre
1488181,Family
1488555,Comedy
1488591,Animation
1488591,Adventure
1488591,Crime
1488591,Mystery
1489167,Comedy
1489167,Crime
1490602,Drama
1490637,Documentary
1490637,Short
1490637,Family
1491044,Crime
1491044,Drama
1491044,Thriller
1492849,Comedy
1492849,Drama
1492959,Drama
1493157,Comedy
1493815,Drama
1493815,Thriller
1495776,Action
1495776,Drama
1495776,Horror
1495776,Sci-Fi
1496025,Action
1496025,Fantasy
1496025,Horror
1496422,Thriller
1497874,Comedy
1497874,Drama
1497874,Mystery
1497880,Documentary
1498569,Drama
1498569,Romance
1499201,Comedy
1499201,Drama
1499201,Musical
1499201,Romance
1499658,Comedy
1499658,Crime
1499666,Comedy
1499666,Drama
1499666,Romance
1500512,Drama
1502402,Horror
1502402,Thriller
1502404,Action
1502404,Crime
1502404,Fantasy
1502404,Thriller
1502417,Action
1502417,Crime
1502417,Thriller
1502420,Comedy
1502420,Romance
1503718,Documentary
1503769,Documentary
1503773,Drama
1503774,Documentary
1503774,Biography
1503774,Music
1504319,Romance
1504319,Thriller
1504320,Biography
1504320,Drama
1504320,History
1504403,Drama
1504403,Horror
1504403,Thriller
1504508,Drama
1506459,Horror
1506459,Thriller
1506998,Comedy
1506998,Drama
1506999,Action
1506999,Thriller
1507563,Adventure
1507563,Drama
1507563,Thriller
1508259,Drama
1508259,Romance
1508661,Action
1508661,Horror
1508661,Mystery
1508661,Thriller
1508675,Comedy
1508675,Drama
1509130,Drama
1509130,Music
1509767,Action
1509767,Adventure
1509767,Comedy
1509767,Romance
1509787,Comedy
1509787,Drama
1509803,Comedy
1509803,Drama
1509803,Romance
1510686,Crime
1510686,Thriller
1510876,Crime
1510876,Drama
1510876,Thriller
1510906,Drama
1510907,Documentary
1510918,Drama
1511329,Drama
1512201,Documentary
1512201,Drama
1512235,Action
1512235,Comedy
1512235,Drama
1512685,Horror
1512685,Mystery
1512685,Thriller
1512897,Drama
1513713,Drama
1513892,Comedy
1513892,Drama
1513892,Romance
1514041,Crime
1514041,Thriller
1514048,Drama
1515091,Action
1515091,Adventure
1515091,Crime
1515091,Mystery
1515091,Thriller
1515199,Horror
1515863,Short
1515863,Drama
1516002,Comedy
1516002,Drama
1517177,Comedy
1517177,Drama
1517177,Romance
1517252,Documentary
1517252,Adventure
1517252,Western
1517260,Sci-Fi
1517260,Thriller
1517489,Action
1517489,Adventure
1517489,Comedy
1517489,Family
1517489,Sci-Fi
1518812,Drama
1518812,Western
1519466,Drama
1520323,Documentary
1520405,Short
1520405,Crime
1520405,Drama
1520405,Thriller
1520496,Horror
1520496,Mystery
1521197,Drama
1521197,History
1521197,Thriller
1521848,Comedy
1522232,Drama
1522250,Comedy
1522250,Drama
1523267,Sci-Fi
1523267,Thriller
1523479,Comedy
1523479,Fantasy
1523483,Comedy
1523483,Mystery
1523483,Sci-Fi
1523487,Thriller
1524134,Action
1524134,Comedy
1524134,Fantasy
1524134,Horror
1524137,Action
1524137,Crime
1524137,Drama
1524137,Thriller
1524553,Comedy
1524553,Drama
1525366,Comedy
1525366,Horror
1525366,Sci-Fi
1525366,Thriller
1525835,Action
1525835,Horror
1525835,Sci-Fi
1525838,Drama
1525890,Mystery
1525890,Thriller
1525898,Drama
1526578,Adventure
1526578,History
1527178,Drama
1527186,Drama
1527186,Sci-Fi
1527788,Action
1527788,Crime
1527788,Thriller
1528312,Action
1528312,Drama
1528312,Thriller
1528313,Comedy
1528718,Action
1528718,Thriller
1528734,Documentary
1528769,Action
1528769,Comedy
1529231,Drama
1529231,Fantasy
1529231,Horror
1529235,Comedy
1529252,Comedy
1529252,Drama
1529292,Drama
1529292,Biography
1529559,Comedy
1529569,Comedy
1529569,Romance
1529572,Drama
1529572,Thriller
1529666,Documentary
1530983,Thriller
1530983,Western
1531663,Comedy
1531663,Drama
1531901,Drama
1531901,Fantasy
1531901,Thriller
1532503,Comedy
1532503,Drama
1532503,Romance
1532945,Documentary
1532945,Biography
1532945,Drama
1532945,Music
1532945,Musical
1532958,
1533013,Drama
1533053,Comedy
1533053,Romance
1533084,Horror
1533084,Thriller
1533117,Action
1533117,Comedy
1533117,Western
1533749,Action
1533749,Drama
1533817,Drama
1533818,Drama
1534085,Sci-Fi
1534085,Thriller
1534470,Documentary
1535020,Action
1535020,Adventure
1535020,Drama
1535101,Comedy
1535101,Music
1535105,Documentary
1535108,Action
1535108,Drama
1535108,Sci-Fi
1535108,Thriller
1535110,Comedy
1535110,Romance
1535438,Comedy
1535438,Drama
1535438,Romance
1535472,Horror
1535472,Mystery
1535492,Action
1535492,Drama
1535492,Thriller
1535612,Crime
1535612,Drama
1535612,Thriller
1535616,Drama
1535616,Sci-Fi
1535616,Thriller
1535970,Drama
1535970,Thriller
1536044,Horror
1536048,Drama
1536048,History
1536048,Romance
1536053,Comedy
1536053,Musical
1536053,Romance
1536410,Crime
1536410,Drama
1536410,Mystery
1536410,Thriller
1536437,Crime
1536437,Romance
1536437,Thriller
1536440,Comedy
1536440,Drama
1536440,Romance
1538403,Action
1538403,Adventure
1538403,Drama
1538403,Fantasy
1538403,Mystery
1538403,Romance
1540005,Drama
1540005,Sci-Fi
1540005,Thriller
1540074,Documentary
1540128,Comedy
1540128,Romance
1540133,Comedy
1540133,Crime
1540133,Thriller
1540741,Crime
1540741,Drama
1540741,Thriller
1540761,Horror
1540767,Horror
1541160,Comedy
1541160,Crime
1541613,Documentary
1541613,Musical
1541874,Drama
1541874,Sci-Fi
1542344,Adventure
1542344,Biography
1542344,Drama
1542344,Thriller
1542488,Drama
1543573,Short
1543573,Drama
1545103,Documentary
1545103,Music
1545106,Comedy
1545106,Horror
1545106,Romance
1545315,Horror
1545315,Mystery
1545315,Thriller
1545328,Comedy
1545328,Drama
1545759,Action
1545759,Crime
1545759,Thriller
1546420,Action
1546653,Documentary
1546653,Comedy
1547084,Horror
1547084,Thriller
1547230,Comedy
1547230,Family
1547234,Action
1547234,Thriller
1548542,Drama
1549572,Drama
1549572,Sci-Fi
1549587,Drama
1549589,Drama
1549920,Action
1549920,Crime
1549920,Thriller
1550312,Drama
1550312,Romance
1550524,Drama
1550557,Documentary
1550557,Biography
1550902,Drama
1551630,Crime
1551630,Thriller
1552184,Comedy
1554091,Drama
1554414,Comedy
1554414,Drama
1554414,Romance
1554523,Drama
1554523,Romance
1555058,Comedy
1555058,Drama
1555064,Drama
1555064,Music
1555093,Horror
1555093,Thriller
1555149,Action
1555149,Crime
1555149,Drama
1555149,Thriller
1555218,Drama
1556190,Documentary
1556190,Drama
1556243,Crime
1556243,Drama
1556243,Thriller
1558250,Documentary
1558574,Short
1558574,Sci-Fi
1558877,Comedy
1558877,Drama
1558877,Thriller
1559033,Horror
1559348,Drama
1559547,Drama
1559547,Fantasy
1559547,Romance
1559549,Documentary
1559549,War
1560139,Comedy
1560139,Drama
1560671,Crime
1560671,Mystery
1560671,Thriller
1560747,Drama
1560954,Action
1560954,Crime
1560954,Thriller
1560970,Drama
1560985,Horror
1561768,Thriller
1561768,War
1562563,Thriller
1562568,Drama
1562849,Comedy
1562849,Romance
1562849,Sport
1562872,Adventure
1562872,Comedy
1562872,Drama
1562872,Romance
1562873,Adventure
1562873,Comedy
1563704,Drama
1563704,Sport
1563725,Animation
1563725,Short
1563725,Action
1563725,Crime
1563738,Drama
1563738,Romance
1564349,Drama
1564349,Family
1564367,Comedy
1564367,Romance
1564585,Action
1564585,Sci-Fi
1564585,Thriller
1565032,Drama
1565068,Drama
1565958,Comedy
1565958,Romance
1565995,Drama
1566501,Drama
1566501,History
1566501,War
1566648,Documentary
1566938,Comedy
1566938,Drama
1566938,Horror
1567233,Documentary
1567448,Comedy
1567448,Western
1567609,Action
1567609,Crime
1567609,Drama
1567609,Thriller
1568139,Drama
1568139,Music
1568150,Documentary
1568150,Biography
1568150,Comedy
1568335,Documentary
1568337,Comedy
1568337,Crime
1568337,Drama
1568337,Romance
1568338,Action
1568338,Crime
1568338,Thriller
1568341,Comedy
1568341,Horror
1568341,Thriller
1568346,Crime
1568346,Drama
1568346,Mystery
1568346,Thriller
1568863,
1568911,Drama
1568911,War
1568921,Animation
1568921,Adventure
1568921,Family
1568921,Fantasy
1568929,Horror
1568929,Thriller
1569364,Action
1569364,Sci-Fi
1569364,Thriller
1570559,Drama
1570559,Romance
1570577,Comedy
1570583,Drama
1570728,Comedy
1570728,Drama
1570728,Romance
1570989,Comedy
1570989,Drama
1571222,Biography
1571222,Drama
1571222,Thriller
1571401,Drama
1571724,Drama
1572008,Comedy
1572315,Horror
1572315,Thriller
1572491,Comedy
1572491,Drama
1572502,Drama
1575694,Action
1575694,Thriller
1576440,Drama
1576440,Thriller
1577052,Comedy
1577055,Horror
1577061,Comedy
1578275,Comedy
1578275,Drama
1578882,Action
1578882,Crime
1578882,Thriller
1579223,Crime
1579223,Drama
1579223,Thriller
1579232,Action
1579235,Comedy
1579235,Horror
1579361,Documentary
1579361,Biography
1580346,Documentary
1580346,Action
1580346,Biography
1580346,Drama
1580426,Action
1580426,Crime
1580426,Drama
1580426,Sci-Fi
1580426,Thriller
1581835,Drama
1581835,Romance
1581839,Horror
1582196,Comedy
1582196,Crime
1582248,Drama
1582271,Drama
1582271,Thriller
1582507,Horror
1582507,Thriller
1583323,Documentary
1583356,Horror
1583356,Thriller
1583420,Comedy
1583420,Drama
1583420,Romance
1583421,Action
1583421,Adventure
1583421,Sci-Fi
1583421,Thriller
1584016,Documentary
1584016,Mystery
1584813,Documentary
1585255,Comedy
1585255,Drama
1586001,Biography
1586001,Drama
1586001,History
1586001,War
1586265,Comedy
1586265,Drama
1586265,Romance
1586752,Action
1586752,Biography
1586752,Crime
1586752,Drama
1587119,Drama
1587263,Comedy
1587263,Romance
1587411,Drama
1587411,Thriller
1587414,Animation
1587414,Action
1587414,Adventure
1587414,Family
1587427,Comedy
1587427,Drama
1587707,Documentary
1587707,Comedy
1587729,War
1588170,Crime
1588170,Drama
1588170,Thriller
1588173,Comedy
1588173,Horror
1588173,Romance
1588334,Comedy
1588334,Drama
1588337,Drama
1588337,History
1588342,Action
1588342,Crime
1588342,Drama
1588342,Thriller
1588356,Drama
1588398,Drama
1588398,Romance
1588886,Horror
1588895,Drama
1588895,Fantasy
1589427,Drama
1589427,Thriller
1590089,Drama
1590089,Mystery
1590089,Thriller
1590796,Comedy
1590796,Fantasy
1590796,Horror
1590796,Thriller
1590950,Action
1590950,Adventure
1590950,Thriller
1590950,War
1591071,Comedy
1591095,Horror
1591095,Thriller
1591123,Romance
1591479,Action
1591479,Adventure
1591479,Thriller
1591479,War
1591622,Drama
1592139,Drama
1592139,Thriller
1592281,Comedy
1592281,Drama
1592303,Romance
1592521,Comedy
1592525,Action
1592525,Thriller
1592525,Sci-Fi
1592527,Documentary
1592873,Comedy
1592873,Drama
1592873,Romance
1594503,Comedy
1594503,Romance
1594534,Crime
1594534,Drama
1594534,Thriller
1594562,Horror
1594562,Thriller
1595366,Comedy
1595656,Drama
1595656,Romance
1595833,Horror
1595833,Thriller
1596343,Action
1596343,Crime
1596343,Thriller
1596346,Biography
1596346,Drama
1596346,Sport
1596350,Comedy
1596350,Action
1596350,Romance
1596365,Drama
1596365,Horror
1596365,Thriller
1596771,Romance
1597522,Adventure
1597522,Comedy
1597522,Family
1598172,Action
1598172,Crime
1598496,Comedy
1598496,Drama
1598778,Drama
1598778,Sci-Fi
1598778,Thriller
1598822,Comedy
1598822,Romance
1598828,Action
1598828,Comedy
1598828,Crime
1598828,Romance
1598828,Thriller
1598873,Crime
1598873,Drama
1598873,Thriller
1599296,Comedy
1599296,Drama
1599296,Romance
1599348,Action
1599348,Crime
1599348,Mystery
1599348,Thriller
1599975,Action
1599975,Drama
1599975,History
1599975,Romance
1600195,Action
1600195,Drama
1600195,Mystery
1600195,Thriller
1600428,Drama
1600524,Drama
1601475,Horror
1601475,Thriller
1601913,Action
1601913,Adventure
1601913,Drama
1601913,Thriller
1602098,Drama
1602472,Comedy
1602476,Comedy
1602476,Crime
1602476,Drama
1602613,Crime
1602613,Drama
1602613,Thriller
1602617,Horror
1602617,Thriller
1602620,Drama
1602620,Romance
1603257,Horror
1603257,Thriller
1603273,
1604171,Comedy
1604171,Drama
1604670,Crime
1604670,Thriller
1604900,Drama
1605630,Comedy
1605769,Drama
1605769,Mystery
1605769,Thriller
1605777,Drama
1605777,Mystery
1605777,Thriller
1605782,Documentary
1605783,Comedy
1605783,Fantasy
1605783,Romance
1606180,Comedy
1606180,Drama
1606259,Documentary
1606259,Biography
1606259,Drama
1606339,Crime
1606339,Thriller
1606376,Comedy
1606376,Drama
1606378,Action
1606378,Crime
1606378,Thriller
1606384,Action
1606384,Drama
1606384,History
1606384,War
1606389,Drama
1606389,Romance
1606390,Drama
1606390,Sport
1606392,Comedy
1606392,Drama
1606392,Sport
1606829,Documentary
1606829,Sport
1607583,Comedy
1607583,Romance
1608285,Drama
1608368,Thriller
1609479,Comedy
1609479,Drama
1609492,Comedy
1610452,Comedy
1610452,Drama
1610452,Romance
1610518,Crime
1610518,Drama
1610518,Mystery
1610518,Thriller
1610996,Drama
1610996,Horror
1610996,Mystery
1611211,Drama
1611224,Action
1611224,Fantasy
1611224,Horror
1611224,Thriller
1611990,Documentary
1612774,Comedy
1612774,Horror
1612782,Thriller
1613023,Documentary
1613023,Music
1613046,Drama
1613046,War
1613062,Drama
1613092,Documentary
1613092,Drama
1613092,Family
1613750,Action
1613750,Adventure
1613750,Biography
1613750,Drama
1613750,History
1614408,Adventure
1614408,Sci-Fi
1614456,Horror
1614989,Crime
1614989,Thriller
1615065,Crime
1615065,Drama
1615065,Thriller
1615147,Drama
1615147,Thriller
1615916,Comedy
1615916,Family
1615918,Animation
1615918,Comedy
1615918,Family
1615918,Fantasy
1615918,Music
1616195,Biography
1616195,Crime
1616195,Drama
1616195,History
1617145,Horror
1617145,Thriller
1617620,Horror
1617620,Thriller
1618445,Drama
1620449,Animation
1620449,Comedy
1620449,Family
1620604,Drama
1620604,Horror
1620933,Action
1620933,Biography
1620933,Crime
1620933,Sport
1620933,Thriller
1621045,Comedy
1621045,Romance
1621426,Comedy
1621426,Drama
1621444,Documentary
1621444,Biography
1621446,Horror
1621642,Comedy
1621642,Romance
1622547,Action
1622547,Comedy
1622547,Crime
1622979,Horror
1622979,Mystery
1622991,Action
1622991,Horror
1622991,Sci-Fi
1623205,Action
1623205,Adventure
1623205,Fantasy
1623288,Animation
1623288,Adventure
1623288,Comedy
1623288,Family
1623745,Drama
1623757,Documentary
1623759,Comedy
1624996,Drama
1624996,Horror
1624996,Thriller
1625134,Thriller
1625150,Drama
1625346,Comedy
1625346,Drama
1626175,Documentary
1626175,Sport
1626811,Documentary
1626811,Biography
1628055,Drama
1628055,Family
1628055,Sport
1628726,Documentary
1628726,Music
1629374,Animation
1629374,Adventure
1629374,Comedy
1629374,Fantasy
1629377,Horror
1629377,Thriller
1629391,Comedy
1629391,Drama
1629443,Comedy
1629443,Drama
1629443,Family
1629757,Drama
1629757,Sport
1630027,Comedy
1630027,Drama
1630036,Drama
1630564,Action
1630564,Drama
1630564,Thriller
1631707,Mystery
1631707,Thriller
1632547,Drama
1632547,Horror
1632547,Thriller
1632703,Documentary
1632708,Comedy
1632708,Romance
1632722,Drama
1632722,Sport
1633356,Horror
1633356,Thriller
1633989,Documentary
1634003,Animation
1634003,Adventure
1634003,Romance
1634003,Sport
1634121,Horror
1634121,Thriller
1634122,Adventure
1634122,Comedy
1634136,Action
1634136,Comedy
1634136,Crime
1634136,Drama
1634136,Thriller
1634286,Comedy
1634286,Drama
1634833,Documentary
1634833,News
1636780,Animation
1636780,Action
1636780,Comedy
1636780,History
1636780,Sci-Fi
1636826,Comedy
1636844,Drama
1636844,Family
1636844,Sport
1637612,Documentary
1637656,Drama
1637688,Action
1637688,Sci-Fi
1637688,Thriller
1637706,Comedy
1637706,Drama
1637725,Comedy
1637725,Fantasy
1638328,Comedy
1638328,Romance
1638353,Drama
1638353,War
1639093,Comedy
1639426,Drama
1640218,Horror
1640459,Action
1640459,Comedy
1640459,Thriller
1640486,Crime
1640486,Drama
1640548,Crime
1640548,Drama
1640680,Documentary
1640680,War
1640711,Comedy
1641252,Drama
1641253,Action
1641385,Drama
1641385,Thriller
1641400,Drama
1641638,Action
1641638,Biography
1641638,Drama
1641638,History
1641975,Drama
1641975,Horror
1641975,Thriller
1642665,Horror
1642665,Thriller
1643222,Horror
1643222,Sci-Fi
1643222,Thriller
1645048,Action
1645048,Sci-Fi
1645080,Drama
1645080,Romance
1645089,Documentary
1645089,Crime
1645155,Action
1645155,Thriller
1645170,Comedy
1645187,Comedy
1646203,Comedy
1646203,Drama
1646203,Romance
1646212,Action
1646212,Drama
1646212,Thriller
1646214,Comedy
1646214,Romance
1646926,Animation
1646926,Adventure
1646926,Comedy
1646926,Family
1646959,Crime
1646959,Drama
1646959,Thriller
1646967,Documentary
1646967,Adventure
1646967,Sport
1646974,Comedy
1646980,Action
1646980,Crime
1646980,Drama
1646980,Mystery
1646980,Thriller
1646987,Action
1646987,Adventure
1646987,Fantasy
1647483,Drama
1647483,Thriller
1648112,Action
1648112,Comedy
1648179,Action
1648179,Comedy
1648201,Comedy
1648201,Drama
1648201,Romance
1648208,Thriller
1648216,Drama
1648216,Romance
1649419,Drama
1649419,History
1649419,Thriller
1649444,Horror
1649780,Comedy
1649780,Drama
1650028,Drama
1650043,Comedy
1650043,Family
1650044,Horror
1650044,Sci-Fi
1650048,Drama
1650048,Romance
1650056,Drama
1650062,Mystery
1650062,Sci-Fi
1650062,Thriller
1650407,Comedy
1650453,Drama
1650535,Thriller
1650536,Action
1650536,Comedy
1650554,Action
1650554,Comedy
1650554,Crime
1650554,Thriller
1650555,Comedy
1650555,Horror
1650844,Action
1650844,Drama
1650844,Thriller
1651323,Comedy
1651328,Drama
1653002,Comedy
1653002,Drama
1653015,Drama
1653653,Drama
1653653,History
1653653,Thriller
1653690,Action
1653700,Action
1653700,Thriller
1653913,Horror
1653913,Sci-Fi
1654041,Adventure
1654041,Comedy
1654082,
1654523,Mystery
1654523,Romance
1654523,Thriller
1654829,Drama
1655413,Animation
1655413,Comedy
1655413,Musical
1655416,Comedy
1655416,Drama
1655420,Biography
1655420,Drama
1655442,Comedy
1655442,Drama
1655442,Romance
1655460,Comedy
1656186,Action
1656186,Crime
1656186,Drama
1656186,Thriller
1656190,Action
1656190,Crime
1656190,Thriller
1656192,Action
1656192,Drama
1656192,War
1656194,Comedy
1657283,Comedy
1657283,Drama
1657283,Music
1657299,Comedy
1657299,Drama
1657299,Romance
1657507,Action
1657507,Crime
1657507,Drama
1657507,Thriller
1657885,Documentary
1657885,Adventure
1657885,Family
1657885,Sport
1658797,Comedy
1658797,Crime
1658797,Drama
1658820,Crime
1658837,Crime
1658837,Drama
1658837,Mystery
1658837,Thriller
1658851,Biography
1658851,Comedy
1658851,Drama
1659216,Sci-Fi
1659216,Thriller
1659337,Drama
1659337,Romance
1659338,Action
1659338,Thriller
1659343,Action
1659343,Sci-Fi
1659343,Thriller
1660302,Drama
1661420,Crime
1661420,Drama
1662557,Horror
1662557,Thriller
1663140,Sci-Fi
1663143,Comedy
1663187,Action
1663187,Comedy
1663187,Family
1663321,Comedy
1663321,Drama
1663661,Drama
1663662,Action
1663662,Adventure
1663662,Sci-Fi
1663680,Drama
1663974,Short
1663974,Comedy
1664814,Drama
1664814,Romance
1664892,Comedy
1664892,Drama
1664894,Documentary
1664894,History
1665008,Action
1665008,Horror
1665008,Thriller
1666184,Comedy
1666184,Drama
1666184,Romance
1666186,Comedy
1666187,Horror
1666187,Sci-Fi
1666187,Thriller
1667076,Comedy
1667076,Drama
1667079,Documentary
1667079,News
1667150,Comedy
1667150,Romance
1667307,Comedy
1667307,Drama
1667307,Romance
1667310,Crime
1667310,Drama
1667310,Thriller
1667353,Adventure
1667353,Comedy
1667353,Drama
1667353,Family
1667353,Fantasy
1667439,Drama
1667889,Animation
1667889,Adventure
1667889,Comedy
1667889,Family
1667905,Documentary
1668200,Drama
1668200,War
1668209,Comedy
1668209,Drama
1668209,Romance
1668212,Horror
1668212,Thriller
1669794,Drama
1670345,Thriller
1670627,Comedy
1670627,Romance
1670646,Drama
1670646,Romance
1670646,War
1671446,Action
1671496,Biography
1671496,Drama
1671582,Thriller
1672845,Comedy
1672845,Drama
1672845,Music
1673434,Adventure
1673434,Drama
1673434,Fantasy
1673434,Romance
1673697,Biography
1673697,Comedy
1673697,Drama
1673697,Musical
1673702,Animation
1673702,Adventure
1673702,Crime
1673702,Family
1674057,Comedy
1674098,Comedy
1674772,Crime
1674772,Drama
1674773,Biography
1674773,Drama
